ProductID,CustomerID,Quantity,UnitPrice,Discount,Customer
20970,13568,1,3.75,54.3,1
20970,14030,1,3.75,54.3,1
20970,14037,1,3.75,54.3,1
20970,14390,1,3.75,54.3,1
20970,14390,1,3.75,54.3,1
20970,14506,1,3.75,54.3,1
20970,14506,1,3.75,54.3,1
20970,14583,1,3.75,54.3,1
20970,14606,1,3.75,54.3,1
20970,14606,1,3.75,54.3,1
20970,14606,1,3.75,54.3,1
20970,14651,1,3.75,54.3,1
20970,14653,1,3.75,54.3,1
20970,14684,1,3.75,54.3,1
20970,14684,1,3.75,54.3,1
20970,14723,1,3.75,54.3,1
20970,14730,1,3.75,54.3,1
20970,15276,1,3.75,54.3,1
20970,15529,1,3.75,54.3,1
20970,16010,1,3.75,54.3,1
20970,16014,1,3.75,54.3,1
20970,16023,1,3.75,54.3,1
20970,16469,1,3.75,54.3,1
20970,16474,1,3.75,54.3,1
20970,16474,1,3.75,54.3,1
20970,16686,1,3.75,54.3,1
20970,16729,1,3.75,54.3,1
20970,16898,1,3.75,54.3,1
20970,16931,1,3.75,54.3,1
20970,16931,1,3.75,54.3,1
20970,17238,1,3.75,54.3,1
20970,17358,1,3.75,54.3,1
20970,17365,1,3.75,54.3,1
20970,17371,1,3.75,54.3,1
20970,17796,1,3.75,54.3,1
20970,17802,1,3.75,54.3,1
20970,17841,1,3.75,54.3,1
20970,17841,1,3.75,54.3,1
20970,17841,1,3.75,54.3,1
20970,17841,1,3.75,54.3,1
20970,17841,1,3.75,54.3,1
20970,17961,1,3.75,54.3,1
21137,13782,1,3.75,54.3,1
21137,14178,1,3.75,54.3,1
21137,14449,1,3.75,54.3,1
21137,14465,1,3.75,54.3,1
21137,14502,1,3.75,54.3,1
21137,14540,1,3.75,54.3,0
21137,14577,1,3.75,54.3,1
21137,14693,1,3.75,54.3,0
21137,14730,1,3.75,54.3,1
21137,15311,1,3.75,54.3,1
21137,15494,1,3.75,54.3,1
21137,15518,1,3.75,54.3,1
21137,16049,1,3.75,54.3,1
21137,16734,1,3.75,54.3,1
21137,16898,1,3.75,54.3,1
21137,17841,1,3.75,54.3,1
21137,17841,1,3.75,54.3,1
21137,17841,1,3.75,54.3,1
21137,17841,1,3.75,54.3,1
21137,17841,1,3.75,54.3,1
21137,17988,1,3.75,54.3,1
21137,18122,1,3.75,54.3,1
21465,13230,1,3.75,54.3,1
21465,13610,1,3.75,54.3,1
21465,14083,1,3.75,54.3,1
21465,14657,1,3.75,54.3,1
21465,14659,1,3.75,54.3,1
21465,14669,1,3.75,54.3,1
21465,14805,1,3.75,54.3,1
21465,15511,1,3.75,54.3,1
21465,15906,1,3.75,54.3,1
21465,16204,1,3.75,54.3,1
21465,16241,1,3.75,54.3,1
21465,16348,1,3.75,54.3,1
21465,16399,1,3.75,54.3,1
21465,16474,1,3.75,54.3,1
21465,16693,1,3.75,54.3,1
21465,16726,1,3.75,54.3,1
21465,16744,1,3.75,54.3,1
21465,16788,1,3.75,54.3,1
21465,16788,1,3.75,54.3,1
21465,16904,1,3.75,54.3,1
21465,16919,1,3.75,54.3,1
21465,17220,1,3.75,54.3,1
21465,17287,1,3.75,54.3,1
21465,17964,1,3.75,54.3,1
21466,12748,1,3.75,54.3,1
21466,13232,1,3.75,54.3,1
21466,13451,1,3.75,54.3,1
21466,14082,1,3.75,54.3,1
21466,14498,1,3.75,54.3,1
21466,14505,1,3.75,54.3,1
21466,14534,1,3.75,54.3,1
21466,14583,1,3.75,54.3,1
21466,14594,1,3.75,54.3,1
21466,14657,1,3.75,54.3,1
21466,14657,1,3.75,54.3,1
21466,14704,1,3.75,54.3,1
21466,14723,1,3.75,54.3,1
21466,14805,1,3.75,54.3,1
21466,15012,1,3.75,54.3,1
21466,15025,1,3.75,54.3,1
21466,15493,1,3.75,54.3,1
21466,15547,1,3.75,54.3,1
21466,15906,1,3.75,54.3,1
21466,16348,1,3.75,54.3,1
21466,16348,1,3.75,54.3,1
21466,16380,1,3.75,54.3,1
21466,16383,1,3.75,54.3,1
21466,16409,1,3.75,54.3,1
21466,16474,1,3.75,54.3,1
21466,16511,1,3.75,54.3,1
21466,16693,1,3.75,54.3,1
21466,16782,1,3.75,54.3,1
21466,16904,1,3.75,54.3,1
21466,16904,1,3.75,54.3,1
21466,16904,1,3.75,54.3,1
21466,17220,1,3.75,54.3,1
21466,17220,1,3.75,54.3,1
21466,17250,1,3.75,54.3,1
21466,17634,1,3.75,54.3,1
21466,17790,1,3.75,54.3,1
21466,17827,1,3.75,54.3,1
21466,17870,1,3.75,54.3,1
21466,17997,1,3.75,54.3,1
21466,18114,1,3.75,54.3,1
21466,18118,1,3.75,54.3,1
21466,18118,1,3.75,54.3,1
21466,18156,1,3.75,54.3,1
21467,12723,1,3.75,54.3,1
21467,12748,1,3.75,54.3,1
21467,12748,1,3.75,54.3,1
21467,12748,1,3.75,54.3,1
21467,13230,1,3.75,54.3,1
21467,13451,1,3.75,54.3,1
21467,14082,1,3.75,54.3,1
21467,14083,1,3.75,54.3,1
21467,14498,1,3.75,54.3,1
21467,14583,1,3.75,54.3,1
21467,14594,1,3.75,54.3,1
21467,14606,1,3.75,54.3,1
21467,14606,1,3.75,54.3,1
21467,14606,1,3.75,54.3,1
21467,14606,1,3.75,54.3,1
21467,14623,1,3.75,54.3,1
21467,14647,1,3.75,54.3,1
21467,14669,1,3.75,54.3,1
21467,14701,1,3.75,54.3,1
21467,15311,1,3.75,54.3,1
21467,15311,1,3.75,54.3,1
21467,15511,1,3.75,54.3,1
21467,15906,1,3.75,54.3,1
21467,16348,1,3.75,54.3,1
21467,16348,1,3.75,54.3,1
21467,16370,1,3.75,54.3,1
21467,16409,1,3.75,54.3,1
21467,16693,1,3.75,54.3,1
21467,16712,1,3.75,54.3,1
21467,16712,1,3.75,54.3,1
21467,16788,1,3.75,54.3,1
21467,16904,1,3.75,54.3,1
21467,16904,1,3.75,54.3,1
21467,16904,1,3.75,54.3,1
21467,16913,1,3.75,54.3,0
21467,17220,1,3.75,54.3,1
21467,17220,1,3.75,54.3,1
21467,17252,1,3.75,54.3,1
21467,17287,1,3.75,54.3,1
21467,17759,1,3.75,54.3,1
21467,17886,1,3.75,54.3,1
21467,17917,1,3.75,54.3,1
21467,18043,1,3.75,54.3,1
21467,18114,1,3.75,54.3,1
21468,12748,1,3.75,54.3,1
21468,13230,1,3.75,54.3,1
21468,13230,1,3.75,54.3,1
21468,13610,1,3.75,54.3,1
21468,14498,1,3.75,54.3,1
21468,14505,1,3.75,54.3,1
21468,14534,1,3.75,54.3,1
21468,14606,1,3.75,54.3,1
21468,14623,1,3.75,54.3,1
21468,14669,1,3.75,54.3,1
21468,14808,1,3.75,54.3,1
21468,15493,1,3.75,54.3,1
21468,15493,1,3.75,54.3,1
21468,15581,1,3.75,54.3,1
21468,15881,1,3.75,54.3,1
21468,15906,1,3.75,54.3,1
21468,16059,1,3.75,54.3,1
21468,16447,1,3.75,54.3,1
21468,16693,1,3.75,54.3,1
21468,16744,1,3.75,54.3,1
21468,16904,1,3.75,54.3,1
21468,16919,1,3.75,54.3,1
21468,17364,1,3.75,54.3,1
21468,17634,1,3.75,54.3,1
21468,17931,1,3.75,54.3,1
21468,18156,1,3.75,54.3,1
21469,12723,1,3.75,54.3,1
21469,13050,1,3.75,54.3,1
21469,13159,1,3.75,54.3,1
21469,13230,1,3.75,54.3,1
21469,14083,1,3.75,54.3,1
21469,14083,1,3.75,54.3,1
21469,14498,1,3.75,54.3,1
21469,14499,1,3.75,54.3,1
21469,14587,1,3.75,54.3,1
21469,14594,1,3.75,54.3,1
21469,14606,1,3.75,54.3,1
21469,15511,1,3.75,54.3,1
21469,15716,1,3.75,54.3,1
21469,15906,1,3.75,54.3,1
21469,15920,1,3.75,54.3,1
21469,16348,1,3.75,54.3,1
21469,16712,1,3.75,54.3,1
21469,16726,1,3.75,54.3,1
21469,16744,1,3.75,54.3,1
21469,16788,1,3.75,54.3,1
21469,16788,1,3.75,54.3,1
21469,16904,1,3.75,54.3,1
21469,16919,1,3.75,54.3,1
21469,17220,1,3.75,54.3,1
21469,17364,1,3.75,54.3,1
21469,17793,1,3.75,54.3,1
21469,17997,1,3.75,54.3,1
21470,12723,1,3.75,54.3,1
21470,12723,1,3.75,54.3,1
21470,12748,1,3.75,54.3,1
21470,13230,1,3.75,54.3,1
21470,13451,1,3.75,54.3,1
21470,13607,1,3.75,54.3,1
21470,14083,1,3.75,54.3,1
21470,14167,1,3.75,54.3,1
21470,14456,1,3.75,54.3,1
21470,14606,1,3.75,54.3,1
21470,14623,1,3.75,54.3,1
21470,14647,1,3.75,54.3,1
21470,14657,1,3.75,54.3,1
21470,14657,1,3.75,54.3,1
21470,14805,1,3.75,54.3,1
21470,15311,1,3.75,54.3,1
21470,15311,1,3.75,54.3,1
21470,15493,1,3.75,54.3,1
21470,15511,1,3.75,54.3,1
21470,15511,1,3.75,54.3,1
21470,15906,1,3.75,54.3,1
21470,15906,1,3.75,54.3,1
21470,15920,1,3.75,54.3,1
21470,15920,1,3.75,54.3,1
21470,16059,1,3.75,54.3,1
21470,16204,1,3.75,54.3,1
21470,16348,1,3.75,54.3,1
21470,16383,1,3.75,54.3,1
21470,16409,1,3.75,54.3,1
21470,16693,1,3.75,54.3,1
21470,16712,1,3.75,54.3,1
21470,16726,1,3.75,54.3,1
21470,16744,1,3.75,54.3,1
21470,16904,1,3.75,54.3,1
21470,16904,1,3.75,54.3,1
21470,17220,1,3.75,54.3,1
21470,17252,1,3.75,54.3,1
21470,17287,1,3.75,54.3,1
21470,17634,1,3.75,54.3,1
21470,17757,1,3.75,54.3,1
21470,17964,1,3.75,54.3,1
21470,17997,1,3.75,54.3,1
21470,18118,1,3.75,54.3,1
21470,18118,1,3.75,54.3,1
21820,12748,1,3.75,54.3,1
21820,12748,1,3.75,54.3,1
21820,12856,1,3.75,54.3,1
21820,12933,1,3.75,54.3,1
21820,13066,1,3.75,54.3,1
21820,13301,1,3.75,54.3,1
21820,14505,1,3.75,54.3,1
21820,14505,1,3.75,54.3,1
21820,14505,1,3.75,54.3,1
21820,14684,1,3.75,54.3,1
21820,14954,1,3.75,54.3,1
21820,15957,1,3.75,54.3,1
21820,16376,1,3.75,54.3,1
21820,16549,1,3.75,54.3,1
21820,16804,1,3.75,54.3,1
21820,17070,1,3.75,54.3,1
21820,17221,1,3.75,54.3,1
21820,17221,1,3.75,54.3,1
21820,17660,1,3.75,54.3,1
21820,17660,1,3.75,54.3,1
21820,17961,1,3.75,54.3,1
21820,18034,1,3.75,54.3,1
21820,18069,1,3.75,54.3,1
21820,18069,1,3.75,54.3,1
21820,18122,1,3.75,54.3,1
21888,12748,1,3.75,54.3,1
21888,12748,1,3.75,54.3,1
21888,12748,1,3.75,54.3,1
21888,12920,1,3.75,54.3,1
21888,13278,1,3.75,54.3,1
21888,13533,1,3.75,54.3,1
21888,13568,1,3.75,54.3,1
21888,13596,1,3.75,54.3,1
21888,13614,1,3.75,54.3,1
21888,13614,1,3.75,54.3,1
21888,13742,1,3.75,54.3,1
21888,13742,1,3.75,54.3,1
21888,14037,1,3.75,54.3,1
21888,14056,1,3.75,54.3,1
21888,14056,1,3.75,54.3,1
21888,14067,1,3.75,54.3,1
21888,14171,1,3.75,54.3,1
21888,14178,1,3.75,54.3,1
21888,14446,1,3.75,54.3,1
21888,14534,1,3.75,54.3,1
21888,14541,1,3.75,54.3,1
21888,14606,1,3.75,54.3,1
21888,14606,1,3.75,54.3,1
21888,14606,1,3.75,54.3,1
21888,14606,1,3.75,54.3,1
21888,14606,1,3.75,54.3,1
21888,14606,1,3.75,54.3,1
21888,14606,1,3.75,54.3,1
21888,14675,1,3.75,54.3,1
21888,14725,1,3.75,54.3,1
21888,14769,1,3.75,54.3,1
21888,14800,1,3.75,54.3,1
21888,14985,1,3.75,54.3,1
21888,15024,1,3.75,54.3,1
21888,15335,1,3.75,54.3,1
21888,15351,1,3.75,54.3,1
21888,15407,1,3.75,54.3,1
21888,15444,1,3.75,54.3,1
21888,15521,1,3.75,54.3,1
21888,15787,1,3.75,54.3,1
21888,15858,1,3.75,54.3,1
21888,15993,1,3.75,54.3,1
21888,16005,1,3.75,54.3,1
21888,16014,1,3.75,54.3,1
21888,16343,1,3.75,54.3,1
21888,16511,1,3.75,54.3,1
21888,16753,1,3.75,54.3,1
21888,17014,1,3.75,54.3,1
21888,17254,1,3.75,54.3,1
21888,17286,1,3.75,54.3,0
21888,17303,1,3.75,54.3,1
21888,17341,1,3.75,54.3,1
21888,17530,1,3.75,54.3,1
21888,17571,1,3.75,54.3,1
21888,17611,1,3.75,54.3,1
21888,17772,1,3.75,54.3,1
21888,17813,1,3.75,54.3,1
21888,17841,1,3.75,54.3,1
21888,17841,1,3.75,54.3,1
21888,17841,1,3.75,54.3,1
21888,17852,1,3.75,54.3,0
21888,17870,1,3.75,54.3,1
21888,17877,1,3.75,54.3,0
21888,17884,1,3.75,54.3,1
21888,17899,1,3.75,54.3,1
21888,17904,1,3.75,54.3,1
21888,17904,1,3.75,54.3,1
21888,17954,1,3.75,54.3,1
21888,17954,1,3.75,54.3,1
21888,17965,1,3.75,54.3,1
21888,17966,1,3.75,54.3,1
21888,18043,1,3.75,54.3,1
21888,18043,1,3.75,54.3,1
21888,18069,1,3.75,54.3,1
21888,18118,1,3.75,54.3,1
21912,12748,1,3.75,54.3,1
21912,12748,1,3.75,54.3,1
21912,12748,1,3.75,54.3,1
21912,12748,1,3.75,54.3,1
21912,12748,1,3.75,54.3,1
21912,12841,1,3.75,54.3,1
21912,12920,1,3.75,54.3,1
21912,13521,1,3.75,54.3,1
21912,13533,1,3.75,54.3,1
21912,13564,1,3.75,54.3,1
21912,13566,1,3.75,54.3,1
21912,13752,1,3.75,54.3,1
21912,13764,1,3.75,54.3,1
21912,14056,1,3.75,54.3,1
21912,14056,1,3.75,54.3,1
21912,14171,1,3.75,54.3,1
21912,14498,1,3.75,54.3,1
21912,14504,1,3.75,54.3,1
21912,14505,1,3.75,54.3,1
21912,14573,1,3.75,54.3,1
21912,14606,1,3.75,54.3,1
21912,14606,1,3.75,54.3,1
21912,14606,1,3.75,54.3,1
21912,14711,1,3.75,54.3,1
21912,14719,1,3.75,54.3,1
21912,14722,1,3.75,54.3,1
21912,14769,1,3.75,54.3,1
21912,14800,1,3.75,54.3,1
21912,14800,1,3.75,54.3,1
21912,14800,1,3.75,54.3,1
21912,15184,1,3.75,54.3,1
21912,15351,1,3.75,54.3,1
21912,15440,1,3.75,54.3,1
21912,15444,1,3.75,54.3,1
21912,15901,1,3.75,54.3,1
21912,15907,1,3.75,54.3,1
21912,16033,1,3.75,54.3,1
21912,16222,1,3.75,54.3,1
21912,16271,1,3.75,54.3,1
21912,16442,1,3.75,54.3,1
21912,16442,1,3.75,54.3,1
21912,16520,1,3.75,54.3,1
21912,16728,1,3.75,54.3,1
21912,17019,1,3.75,54.3,1
21912,17180,1,3.75,54.3,1
21912,17282,1,3.75,54.3,1
21912,17290,1,3.75,54.3,1
21912,17337,1,3.75,54.3,1
21912,17357,1,3.75,54.3,1
21912,17357,1,3.75,54.3,1
21912,17611,1,3.75,54.3,1
21912,17772,1,3.75,54.3,1
21912,17841,1,3.75,54.3,1
21912,17859,1,3.75,54.3,1
21912,17870,1,3.75,54.3,1
21912,17964,1,3.75,54.3,1
21912,17965,1,3.75,54.3,1
21912,18122,1,3.75,54.3,1
21912,18196,1,3.75,54.3,1
21913,13596,1,3.75,54.3,1
21913,13752,1,3.75,54.3,1
21913,14056,1,3.75,54.3,1
21913,14056,1,3.75,54.3,1
21913,14056,1,3.75,54.3,1
21913,14083,1,3.75,54.3,1
21913,14470,1,3.75,54.3,1
21913,14505,1,3.75,54.3,1
21913,14769,1,3.75,54.3,1
21913,14971,1,3.75,54.3,1
21913,15351,1,3.75,54.3,1
21913,15506,1,3.75,54.3,1
21913,15787,1,3.75,54.3,1
21913,15866,1,3.75,54.3,1
21913,15901,1,3.75,54.3,1
21913,16005,1,3.75,54.3,1
21913,16369,1,3.75,54.3,1
21913,16686,1,3.75,54.3,1
21913,16891,1,3.75,54.3,1
21913,16984,1,3.75,54.3,1
21913,17247,1,3.75,54.3,1
21913,17290,1,3.75,54.3,1
21913,17585,1,3.75,54.3,1
21913,17611,1,3.75,54.3,1
21913,17914,1,3.75,54.3,1
21913,17984,1,3.75,54.3,1
22070,13521,1,3.75,54.3,1
22070,13558,1,3.75,54.3,1
22070,13614,1,3.75,54.3,1
22070,13742,1,3.75,54.3,1
22070,14415,1,3.75,54.3,1
22070,15570,1,3.75,54.3,1
22070,16033,1,3.75,54.3,1
22070,16081,1,3.75,54.3,1
22070,16372,1,3.75,54.3,1
22070,16469,1,3.75,54.3,1
22070,16469,1,3.75,54.3,1
22070,16594,1,3.75,54.3,1
22070,16725,1,3.75,54.3,1
22070,16792,1,3.75,54.3,1
22070,17073,1,3.75,54.3,1
22070,17266,1,3.75,54.3,1
22070,17337,1,3.75,54.3,1
22070,17590,1,3.75,54.3,1
22070,17596,1,3.75,54.3,1
22070,17625,1,3.75,54.3,1
22070,17813,1,3.75,54.3,1
22070,18101,1,3.75,54.3,1
22071,12748,1,3.75,54.3,1
22071,13230,1,3.75,54.3,1
22071,13521,1,3.75,54.3,1
22071,13742,1,3.75,54.3,1
22071,14446,1,3.75,54.3,1
22071,14583,1,3.75,54.3,1
22071,15570,1,3.75,54.3,1
22071,16372,1,3.75,54.3,1
22071,16594,1,3.75,54.3,1
22071,17019,1,3.75,54.3,1
22071,17019,1,3.75,54.3,1
22071,17073,1,3.75,54.3,1
22071,17266,1,3.75,54.3,1
22071,17348,1,3.75,54.3,1
22071,17596,1,3.75,54.3,1
22071,17625,1,3.75,54.3,1
22071,17813,1,3.75,54.3,1
22071,18055,1,3.75,54.3,1
22071,18101,1,3.75,54.3,1
20761,12757,2,3.75,54.3,1
20761,13649,2,3.75,54.3,1
20761,14048,2,3.75,54.3,1
20761,14465,2,3.75,54.3,1
20761,15335,2,3.75,54.3,1
20761,17611,2,3.75,54.3,1
20761,18125,2,3.75,54.3,1
20762,14048,2,3.75,54.3,1
20762,15708,2,3.75,54.3,0
20762,17827,2,3.75,54.3,1
20762,18125,2,3.75,54.3,1
20763,14657,2,3.75,54.3,1
20763,15708,2,3.75,54.3,0
20763,16009,2,3.75,54.3,1
20763,17827,2,3.75,54.3,1
20764,14156,2,3.75,54.3,1
20764,14234,2,3.75,54.3,1
20764,15752,2,3.75,54.3,1
20764,16431,2,3.75,54.3,1
20764,16440,2,3.75,54.3,1
20764,17571,2,3.75,54.3,1
20764,17571,2,3.75,54.3,1
20764,17611,2,3.75,54.3,1
20764,17827,2,3.75,54.3,1
20765,14156,2,3.75,54.3,1
20765,13576,2,3.75,54.3,1
20765,14651,2,3.75,54.3,1
20765,15752,2,3.75,54.3,1
20765,16440,2,3.75,54.3,1
20765,17827,2,3.75,54.3,1
20765,18125,2,3.75,54.3,1
20766,14156,2,3.75,54.3,1
20766,12757,2,3.75,54.3,1
20766,14657,2,3.75,54.3,1
20766,15752,2,3.75,54.3,1
20766,16110,2,3.75,54.3,1
20766,17571,2,3.75,54.3,1
20766,17827,2,3.75,54.3,1
20819,14093,2,3.75,54.3,1
20819,14808,2,3.75,54.3,1
20819,15514,2,3.75,54.3,1
20819,17329,2,3.75,54.3,1
20819,17835,2,3.75,54.3,1
20969,13975,2,3.75,54.3,1
20969,14171,2,3.75,54.3,0
20969,14390,2,3.75,54.3,1
20969,14461,2,3.75,54.3,1
20969,14659,2,3.75,54.3,1
20969,14684,2,3.75,54.3,1
20969,14684,2,3.75,54.3,1
20969,14692,2,3.75,54.3,1
20969,14800,2,3.75,54.3,1
20969,14903,2,3.75,54.3,1
20969,15531,2,3.75,54.3,1
20969,16010,2,3.75,54.3,1
20969,16066,2,3.75,54.3,1
20969,16161,2,3.75,54.3,1
20969,16360,2,3.75,54.3,1
20969,16383,2,3.75,54.3,1
20969,16782,2,3.75,54.3,1
20969,17243,2,3.75,54.3,1
20969,17338,2,3.75,54.3,1
20969,17576,2,3.75,54.3,1
20969,17576,2,3.75,54.3,1
20969,17800,2,3.75,54.3,1
20969,17800,2,3.75,54.3,1
20969,17802,2,3.75,54.3,1
20969,17802,2,3.75,54.3,1
20969,17841,2,3.75,54.3,1
20969,17841,2,3.75,54.3,1
20969,17841,2,3.75,54.3,1
20969,17841,2,3.75,54.3,1
20969,18118,2,3.75,54.3,1
20969,18125,2,3.75,54.3,1
20970,12757,2,3.75,54.3,1
20970,12748,2,3.75,54.3,1
20970,12748,2,3.75,54.3,1
20970,12867,2,3.75,54.3,1
20970,12989,2,3.75,54.3,1
20970,13668,2,3.75,54.3,1
20970,13975,2,3.75,54.3,1
20970,14040,2,3.75,54.3,1
20970,14049,2,3.75,54.3,1
20970,14593,2,3.75,54.3,1
20970,14684,2,3.75,54.3,1
20970,14692,2,3.75,54.3,1
20970,14903,2,3.75,54.3,1
20970,15867,2,3.75,54.3,1
20970,15898,2,3.75,54.3,1
20970,16383,2,3.75,54.3,1
20970,17243,2,3.75,54.3,1
20970,17243,2,3.75,54.3,1
20970,17338,2,3.75,54.3,1
20970,17365,2,3.75,54.3,1
20970,17530,2,3.75,54.3,1
20970,17576,2,3.75,54.3,1
20970,17618,2,3.75,54.3,1
20970,17800,2,3.75,54.3,1
20970,17800,2,3.75,54.3,1
20970,17802,2,3.75,54.3,1
20970,17841,2,3.75,54.3,1
20970,17841,2,3.75,54.3,1
20970,18125,2,3.75,54.3,1
21137,13268,2,3.75,54.3,1
21137,13301,2,3.75,54.3,1
21137,13301,2,3.75,54.3,1
21137,13564,2,3.75,54.3,1
21137,13569,2,3.75,54.3,1
21137,13569,2,3.75,54.3,1
21137,13569,2,3.75,54.3,1
21137,13760,2,3.75,54.3,0
21137,14508,2,3.75,54.3,0
21137,14583,2,3.75,54.3,1
21137,14629,2,3.75,54.3,1
21137,14667,2,3.75,54.3,1
21137,14667,2,3.75,54.3,1
21137,14719,2,3.75,54.3,1
21137,16255,2,3.75,54.3,1
21137,16880,2,3.75,54.3,1
21137,16904,2,3.75,54.3,1
21137,17107,2,3.75,54.3,1
21137,17337,2,3.75,54.3,1
21137,17346,2,3.75,54.3,1
21137,17805,2,3.75,54.3,0
21137,17841,2,3.75,54.3,1
21137,17841,2,3.75,54.3,1
21137,17841,2,3.75,54.3,1
21137,17841,2,3.75,54.3,1
21137,17841,2,3.75,54.3,1
21137,17841,2,3.75,54.3,1
21137,17841,2,3.75,54.3,1
21465,14156,2,3.75,54.3,1
21465,14173,2,3.75,54.3,1
21465,14606,2,3.75,54.3,1
21465,14769,2,3.75,54.3,1
21465,15504,2,3.75,54.3,1
21465,15511,2,3.75,54.3,1
21465,15716,2,3.75,54.3,1
21465,15906,2,3.75,54.3,1
21465,15965,2,3.75,54.3,1
21465,16409,2,3.75,54.3,1
21465,16511,2,3.75,54.3,1
21465,17095,2,3.75,54.3,1
21465,17346,2,3.75,54.3,1
21466,13548,2,3.75,54.3,1
21466,13668,2,3.75,54.3,1
21466,14623,2,3.75,54.3,1
21466,15504,2,3.75,54.3,1
21466,15518,2,3.75,54.3,1
21466,15752,2,3.75,54.3,1
21466,15906,2,3.75,54.3,1
21466,16370,2,3.75,54.3,1
21466,16712,2,3.75,54.3,1
21466,16744,2,3.75,54.3,1
21466,16782,2,3.75,54.3,1
21466,17095,2,3.75,54.3,1
21466,18055,2,3.75,54.3,1
21466,18118,2,3.75,54.3,1
21466,18118,2,3.75,54.3,1
21467,13280,2,3.75,54.3,1
21467,13668,2,3.75,54.3,1
21467,14505,2,3.75,54.3,1
21467,15834,2,3.75,54.3,1
21467,15906,2,3.75,54.3,1
21467,16511,2,3.75,54.3,1
21467,17095,2,3.75,54.3,1
21467,17220,2,3.75,54.3,1
21468,14177,2,3.75,54.3,1
21468,14701,2,3.75,54.3,1
21468,15493,2,3.75,54.3,1
21468,15504,2,3.75,54.3,1
21468,15752,2,3.75,54.3,1
21468,15906,2,3.75,54.3,1
21468,16693,2,3.75,54.3,1
21469,14173,2,3.75,54.3,1
21469,14534,2,3.75,54.3,1
21469,15048,2,3.75,54.3,1
21469,15167,2,3.75,54.3,1
21469,16370,2,3.75,54.3,1
21469,16370,2,3.75,54.3,1
21469,16474,2,3.75,54.3,1
21469,16823,2,3.75,54.3,1
21470,14173,2,3.75,54.3,1
21470,14505,2,3.75,54.3,1
21470,14505,2,3.75,54.3,1
21470,14524,2,3.75,54.3,1
21470,14587,2,3.75,54.3,1
21470,14659,2,3.75,54.3,1
21470,14972,2,3.75,54.3,0
21470,15311,2,3.75,54.3,1
21470,15311,2,3.75,54.3,1
21470,15311,2,3.75,54.3,1
21470,15311,2,3.75,54.3,1
21470,15311,2,3.75,54.3,1
21470,15311,2,3.75,54.3,1
21470,15311,2,3.75,54.3,1
21470,15504,2,3.75,54.3,1
21470,15511,2,3.75,54.3,1
21470,15547,2,3.75,54.3,1
21470,15752,2,3.75,54.3,1
21470,15906,2,3.75,54.3,1
21470,15919,2,3.75,54.3,1
21470,15919,2,3.75,54.3,1
21470,16823,2,3.75,54.3,1
21470,16904,2,3.75,54.3,1
21470,18055,2,3.75,54.3,1
21470,18118,2,3.75,54.3,1
21820,12856,2,3.75,54.3,1
21820,14349,2,3.75,54.3,1
21820,14723,2,3.75,54.3,1
21820,15894,2,3.75,54.3,1
21820,16376,2,3.75,54.3,1
21820,16750,2,3.75,54.3,1
21820,18122,2,3.75,54.3,1
21888,14156,2,3.75,54.3,1
21888,13097,2,3.75,54.3,1
21888,13174,2,3.75,54.3,1
21888,13566,2,3.75,54.3,1
21888,13566,2,3.75,54.3,1
21888,13831,2,3.75,54.3,1
21888,14049,2,3.75,54.3,1
21888,14056,2,3.75,54.3,1
21888,14056,2,3.75,54.3,1
21888,14056,2,3.75,54.3,1
21888,14410,2,3.75,54.3,1
21888,14593,2,3.75,54.3,1
21888,14664,2,3.75,54.3,1
21888,14808,2,3.75,54.3,1
21888,14971,2,3.75,54.3,1
21888,15004,2,3.75,54.3,1
21888,15034,2,3.75,54.3,1
21888,15320,2,3.75,54.3,1
21888,15427,2,3.75,54.3,1
21888,15429,2,3.75,54.3,1
21888,15440,2,3.75,54.3,1
21888,15440,2,3.75,54.3,1
21888,15517,2,3.75,54.3,1
21888,15831,2,3.75,54.3,1
21888,16033,2,3.75,54.3,1
21888,16076,2,3.75,54.3,1
21888,16520,2,3.75,54.3,1
21888,16734,2,3.75,54.3,1
21888,17295,2,3.75,54.3,1
21888,17400,2,3.75,54.3,1
21888,17530,2,3.75,54.3,1
21888,18125,2,3.75,54.3,1
21912,13137,2,3.75,54.3,1
21912,13159,2,3.75,54.3,1
21912,13607,2,3.75,54.3,1
21912,14048,2,3.75,54.3,1
21912,14056,2,3.75,54.3,1
21912,14078,2,3.75,54.3,1
21912,14461,2,3.75,54.3,1
21912,14505,2,3.75,54.3,1
21912,15004,2,3.75,54.3,1
21912,15004,2,3.75,54.3,1
21912,15320,2,3.75,54.3,1
21912,15427,2,3.75,54.3,1
21912,15521,2,3.75,54.3,1
21912,15529,2,3.75,54.3,1
21912,15707,2,3.75,54.3,1
21912,15831,2,3.75,54.3,1
21912,16392,2,3.75,54.3,1
21912,16469,2,3.75,54.3,1
21912,16686,2,3.75,54.3,1
21912,16938,2,3.75,54.3,1
21912,16984,2,3.75,54.3,1
21912,17259,2,3.75,54.3,1
21912,17295,2,3.75,54.3,1
21912,17364,2,3.75,54.3,1
21912,17400,2,3.75,54.3,1
21912,17590,2,3.75,54.3,1
21912,17796,2,3.75,54.3,1
21912,17954,2,3.75,54.3,1
21912,18042,2,3.75,54.3,0
21912,18125,2,3.75,54.3,1
21913,13174,2,3.75,54.3,1
21913,13708,2,3.75,54.3,1
